"x","y","topic","rating","review"
9.01238250732422,3.21090340614319,"Airline Flight Services",5,"although the food wasn't at its best but over all the flight experience was great, staff was very warm and supporting, entertainment was fab got to see latest new movies! sitting was nice too"
5.17450618743896,10.0466623306274,"Emirates Air Travel",5,"It has been a few years since I last flew Emirates but I would say definitely still my first choice for long haul.  The Airbuses on the Dubai London leg are very comfortable even in economy class,.  Slightly smaller planes are used on the Dubai Colombo stretch and on the outward journey I felt it a bit cramped and wished I’d taken the opportunity offered to upgrade, however on return it seemed a more roomy comfortable plane.  The staff are as lovely as always, friendly, courteous and helpful and the food is acceptable."
4.99918222427368,8.62515163421631,"Emirates Luxury Travel",5,"We have been flying with Emirater several  business class is wonderful   We will fly with them again. Also the Transport in a wheelchair works out perfect"
3.97819685935974,9.70605564117432,"Emirates Flight Review",5,"Emirates airlines is the best airlines ever for many reasons:
1. It has new airplanes
2. Luxury airplanes
3. Space between seats
4. Skywards benefits
5. You can redeem your skywards miles in buying stuff from duty free so this is very flexible point from Emirates.
6. Flights are always on time without delay as other airlines.
7. Prices are affordable 
8. Provide you good seat location while boarding in
9. Access to business lounge for free once you achieve the silver member and higher"
5.53640365600586,8.75121593475342,"Emirates Flight Review",4,"Our return flight to Madrid was better than the outbound flight but comments from that review still stand. The check in service in Dubai was excellant but the service on the actual flight just isn’t what it used to be. The food was slightly better though really bland and this time my touch screen tv didn’t work. Time to invest in new screens Emirates."
8.46527862548828,3.64413142204285,"Airline Flight Services",5,"Very friendly flight attendants, great meals, good entertainment, comfortable seats, overall pleasant experience."
5.49530363082886,9.46537780761719,"Emirates Flight Review",5,"En-route to Russia with a one day stop over in Dubai - our decision to do so.
Great service, friendly aircraft staff and most efficient."
8.96943378448486,2.02121567726135,"Airline Flight Services",5,"This airlines has always been the best. It taught all other airlines what is the meaning of a flight and it opened the doors for quality and elite in air.It started the future since it was launched. Its the best flight ever."
2.97969150543213,7.31862115859985,"Emirates Air Travel",2,"380 from Manchester to Doha was a comfortable flight. Then sadly, and I didn't check it was a 777 from Doha to adelaide and there was the torture. Add a couple of large people in a 3 seat already small environment and misery ensues. The flight attendants were barely above miserable. I usually love Emirates and staff but this time, I doubt I'll use them again."
5.59222841262817,9.25860691070557,"Emirates Flight Review",5,"Excellent flight, in flight services and very comfortable flight. I will surely fly Emirates always henceforth."
6.67052125930786,2.57420873641968,"Airline Cabin Service",2,"Flight was just average. Some of the female flight attendants were great, one even went and got the hot chocolate from the back when im pretty sure it was not a standard thing 10/10 for her. However, the customs were really rude, I am not sure if this is supposed to be related but it is a part of the flight experience i guess. The probably Indian guy uses words like """"Is there something wrong with you? Do you not understand what I am saying no liquids"""" in a rude tone, 0/10 for him so it brings the average score to 2/10."
5.51778411865234,5.88555812835693,"Emirates Airline Hospitality",1,"Return trip Dubai to Auckland, we left Dubai at 1005am and we’re given lunch, the plane was then dimmed for people to sleep, although it was during the day for us. We had to ask for a snack as we were hungry throughout the flight. Then breakfast was served. Others were also asking for snacks. Emirates has gone down hill. What a disappointment."
6.0139422416687,5.23701667785645,"Airline Cabin Service",1,"We had no meal for dinner as the two choices were chicken and salmon, we both don’t eat fish, so we were give two small buns, one with egg and one with chicken. 

To make up for this they said they would bring our meals for breakfast first, two choices, eggs or eggs, so what does it matter. 

It isn’t what it used to be."
10.2716255187988,2.88572883605957,"Airplane Flight Services",5,"The A 380 is a great plane. The seats, in particular the k seats are great. The food was mediocre, the steak was so overcooked, it was awful. 
But all in all a very good experience!"
9.63443088531494,3.57572913169861,"Airline Flight Services",5,"I was lucky enough to be able to fly first class and it was amazing! The lounge in DXB is incredible and the crew onboard were great. Take a shower if you get the chance! The amenities are lovely and the private cabin with the sliding doors is just the best! Very comfortable bed too. If only this was how I could always travel."
5.48701333999634,7.90435457229614,"Emirates Flight Review",5,"I always feel very well looked after with Emirates starting with the check-in all through the flight till the pick-up at the airport to be taken home."
3.75994229316711,9.72970962524414,"Emirates Flight Review",4,"Emirates is still much better than all North American Airlines and of say most European airlines. But it has lost a bit of its charm. Air hostesses are not as friendly or prompt as flights in previous years. The food on this flight was awful and my husbands touch screen tv did not work. Overall it was a comfortable flight but the finer points were missing"
9.02695751190186,3.28506636619568,"Airline Flight Services",5,"Yet agian the whole trip from pick up to drop off went to plan with no concerns as travellers. A pleasurable experience."
8.3145637512207,3.66973972320557,"Airline Flight Services",4,"Great is the pick up service from home to the airport. 

Check in is very smooth. 

Not good is the fact that the Aspire lounge is at the A gates, while departure is from the G gates, a 35 minutes walk, way to far to want to spend time at the Aspire lounge.

The food on the flight was good, although my husband did not think so. 

We found our seat not comfortable, through the cushion you could feel the seat. 

ICE has lots of entertainment, lots of good movies and documentaries.

After arrival you can go to a separate customs gate, the normal gates went faster, so I would not use this separate gate again. 

The pick up service was wonderful again, a luxurious BMW brought us to our hotel! 

Overallgood service."
8.58258438110352,2.60266280174255,"Airplane Flight Services",2,"The seat wast comfortably, screen was very old and it wasn’t work properly the resolution of screen very bad ."
5.7630820274353,7.69879388809204,"Emirates Luxury Travel",2,"Since more than 10 years I'm frequently flying from Vienna to Dubai and back but everything  came down from excellent to normal airline. At the beginning everyting was great, excellent and special, now is even normal. For example an upgrade in business class with miles or cash was very easy, now is very restricded. In the past I've got much more miles for the flights. Restricted lounge access etc. No need 1000 of movies, etc., other services like miles, lounge accsess is demanded. The aircrafts are comfortable, but generally it is always  too much cold during the flights, nobody knows wy? Very often the aircraft will change, the reserved and paid seats are expired, the airline book you somewhere without any information"
6.34599351882935,8.39816284179688,"Emirates Flight Review",5,"Excellent service.  The cabin crew looked after us at their utmost best. I will definitely use Emirates my carrier all the time."
8.42380905151367,3.63540267944336,"Airline Flight Services",5,"Nice flight attendants, I had a low fat meal which was tasty, nice selection of movies, games. Could have used a bit ore room but then again, I was in the economy zone. Easy embarking, no queues."
7.83741044998169,2.91639614105225,"Airline Flight Services",4,"Paid for extra legroom seats on the outbound flight and the legroom was great, however as usual the seats are not really wide enough - and I’m not a big guy!
On the way back paid for a twin seat and these worked a lot better.
Service was excellent and all the attendants very helpful. Food was also good."
4.35277843475342,8.2757740020752,"Emirates Luxury Travel",5,"Emirates service has been top class. Right from boarding to on board service to off boarding, simply world class"
4.63103437423706,6.81041193008423,"Emirates Airline Hospitality",3,"We regularly fly with Emirates and in the last year I have noticed a steady decline in in-flight service. On an overnight flight, you no longer get 2 meals served, either a dinner and a shabby cold jam sandwich for breakfast if you leave in the early evening, or a barsnack, which turned out to be a packet of popcorn and then breakfast if your flight leaves late at night.
The wine is also no longer served in small bottles, but decanted from 750ml bottles and you no longer get a refreshing warm towel on arrival and in the morning.
Sad to see that Emirates are going the same way as all other big airlines, and I always chose Emirates, because they stood out from the rest - no longer."
5.27709579467773,7.95630741119385,"Emirates Flight Review",5,"We enjoyed every second with Emirates (on the ground and in the air). Perfect service, excellent food and drinks and last but not least the extremely friendly staff. Chauffeur service was also very good."
9.37924385070801,3.96624112129211,"Emirates Flight Review",5,"100% 👍
Best line beat tour 
Enjoy the best place in the world 
Place of peace 
Our grand mother Country 
There's fresh and rainy days"
8.44768714904785,3.1998815536499,"Airline Flight Services",5,"very pleasant flight with helpful staff and enough toilets for everyone
would definitely recommend to friends"
4.1781210899353,8.72930335998535,"Emirates Travel Experience",5,"It is an airline that has made a huge impact in the Industry. Very professional staff, with high integrity and embraces respect for diversity.

The Airline offers the highest level of service. The upgrade offer which helps people like me to recuperate before getting home. 

Given my duty station, this is an airline that has not let me down. Let alone my son who flies unaccompanied to meet in Dubai. 

It is a great honour to be your customer.

Keep up the very high standard. Even in times of crisis/doubt (Coronavirus), I am sure you will take of us.

Best wishes and be blessed."
6.48183727264404,4.11539459228516,"Airline Cabin Service",2,"Only 1 children’s meal on both journey despite having 2 children, when I raised this issue on the flight home, the attendant just dismissed me and had no desire to find a solution.  Overall attitude of cabin staff certainly not as good as previous years.  Disappointed with the airline as usually much better than this."
4.74704313278198,6.20768117904663,"Emirates Airline Hospitality",1,"Obviously the Emirates staff does not want to be there, they are extremely rude. They do not offer the variety of drinks that Qatar offers , this was our first Emirates trip in long time and did not understand the beverage schedule, when you ask about a drink that they may not have they answer rudely. Qatar offered ginger ale the entire trip in our trip two months before this one, food is not that great and very poor service. In addition, some of my property from my bag was stolen as my bag was 15 lb lighter at destination  and the lock on my bag was missing from my checked bag, ridiculous !!!! Was  missing 5-6 items when I checked my bag , in short,  the employees are thieves and are unprofessional Will not fly with this airline again, try Qatar"
5.883376121521,1.90428423881531,"Airline Cabin Service",3,"Boarding at the gate at Trivandrum Airport was very poorly organized. Travelers were forced to queue. No audible announcements of whom to board."
5.43929767608643,9.16215515136719,"Emirates Flight Review",4,"I enjoyed every moment on air, flying with Emirates. Great food, nice and warm cabin staffs and wider leg room. Truly recommended. Will definitely fly with Emirates again."
7.21399784088135,3.83054399490356,"Airline Cabin Service",3,"A business class seat should be a nice experience.  Especially for us flying for business reasons, one attends exhausting meetings and expect top service from a business class seat.  The business class crew in general was ok, however two of them seemed to be a bit hectic and stressed trying to accomplish their tasks.  The worst for my liking was when I had to use the restroom after dinner.  I literally only pee’d and then brushed my teeth.  To do this one does not take hours, however the stewardess started banging at the door, twice.  I quickly rinsed my mouth and when I went out, I asked her why did she do that.  She said there was one person waiting to use the washroom.  Well, it is quite uncomfortable to have someone banging at the door, and after what, 4 minutes maximum?  If the washrooms have a maximum time usage of 2 minutes per person, this should be notified to all customers.  Or if the crew is not prepared to handle business class seats with the activities it involves, they should be properly trained..."
8.09529399871826,3.86102700233459,"Airline Flight Services",4,"All were good as usual. Great service at the business class lounge ( Got access due to gold membership). Overall experience was good.

Only one thing I had a complain is about duty free, price at duty free is higher compared to shops outside the airport."
5.52201128005981,10.8009881973267,"Emirates Air Travel",4,"A surprise after the bad experience last year. The Emirate service on board on the same destination was a real desaster. This year it was the opposite. Very friendly staff, they asked us allways about drinks. Delicious food. The legroom was OK.
The seats on the flight to Dubai was behind the wings (Row 70). On the flight back the same seat numbers (Row 70) on the wings. So the A380 has different layout in the seats."
5.71311855316162,9.26800632476807,"Emirates Flight Review",4,"An overnight flight so not much to say. Decent breakfast and clean, pleasant cabin. Emirates are always reliable and I enjoyed this flight as I invariably do."
4.28746128082275,9.67070960998535,"Emirates Flight Review",5,"I am always figh emirates, the airlines are perfect, flight timing is really good, accommodation and service is unequal, it is always my selection for all flights"
5.38444185256958,6.54965686798096,"Emirates Flight Review",4,"Great entertainment package and quality screens. Food was OK. Drinks offered was disappointing. Only 1 small alcohol drink was offered (with the meal). On other drinks services it was tea, coffee or juice only. When I asked for a wine, it was met with a response of ‘tea coffee or juice only’. This was the only disappointing aspect of the flights, but is quite an important factor compared to some other airlines. A shame for Emirates that they are going backwards."
8.84095001220703,3.2270348072052,"Airline Flight Services",5,"The flight was very good the service was excellent although the entrainment system shutdown for some time all other things was perfect"
4.89502143859863,6.45083141326904,"Emirates Airline Hospitality",3,"We regularly fly from Glasgow to Dubai but on this occasion we flew from Edinburgh, never again.
Going out the plane was so old that we did not have usable tray tables at our seats and had to move seats to eat. The was no charging facility either. 
On our return journey the crew had no control of the alcohol supply which resulted in an alcohol fueled incident which the supervisor handled very well.
Not the usual efficient service we have come to expect from Emirates."
1.3000111579895,8.72976398468018,"Emirates Booking Luxury",2,"I bought a ticket in business class and all staff onboard and in home airport Dubai kept me saying that I was not entitled to the VIP Lounge because my fare was special and cut on using lounge. Can you believe a marketing policy that cut on the use of a VIP Lounge in home country? Say no more. That is what it sells as the best airline worldwide. My first and last time with Emirates.
The food was far from being a business catering and some of the staff seemed trainees with little experience. With some exceptions, the staff was quite rude and unprofessional. I return to Buenos Aires from Singapore, so an incredible long journey and at some point I felt ill treated."
9.05844211578369,2.65618848800659,"Airline Flight Services",5,"Fantastic flight from A-Z with this unbeatable airline. I loved all including but especially the entertainment options aboard and everything around the flight itself, like check-in, boarding and disembarking."
5.56759357452393,2.35300540924072,"Airline Passenger Care",1,"This airlines is getting worse and worse day by day and its time to choose something new. The cabin crew are extremely rude, the foods are not up to the mark. I am frequently flying with this airlines and i do not consider to travel again unless i need to. The cabin crew does not have any respect for the passengers. Its a terrible airlines!"
1.78859126567841,3.42644166946411,"Emirates Baggage Issues",3,"Baggage drop off on return from Dubai was atrocious. Flown many times with Emirates but considering the number of people queuing for the desks the service was extremely poor & slow. Could take a lead from Jet2 checkin."
6.56213903427124,2.44096827507019,"Airline Cabin Service",3,"poor service, our section was forgotten about when being fed, we had to ask and told sorry we were busy. only rectified when the supervisor realised that after 1 hour we had been forgotten.  no one comes around and offers a drink between the flight, if you call for a drink the looks you receive are awful."
4.00667953491211,8.07530307769775,"Emirates Luxury Travel",2,"Emirates Economy standards have dropped over the course last few years.  I frequently travel in Eco from Durban to Dubai & onwards.  The Dur to Dxb planes are often dirty. Seats have crumbs, the tray table sticky & the entertainment TV is antiqueted on some of the planes they use for this sector.  
The Business class lounge has become a bustling train station, where you have walk & walk to find a single seat in the Lounge!
Now for Gold Members they have taken away extra luggage allowence on some sectors or something...
Overall, it aint the Emirates we come to known, in bad way unfortunately.  
If Qatar had better or more connections, adios Emirates...."
5.52305698394775,8.48862743377686,"Emirates Flight Review",5,"Just traveled with my daughter for a short break from Dubai to Dusseldorf... I've been using Emirates for all my travels since 2009, and never got disappointed.

All my trips with Emirates went very smoothly, from the check-in counters at the airport, until landing at destination. Very professional and friendly staff (both on ground services and cabin crews).

Emirates pilots are very professional."
9.18343544006348,2.50659775733948,"Airline Flight Services",3,"The in flight audio system needs a revamp as I had to change my seat for this 20 hrs flight. Also, the stopover at Rio was pretty long and tiring! I also felt Boeing 777 is not a good flight for such a long journey, hard and narrow seats arent comfortable for a sleepover"
7.875,3.16464185714722,"Airplane Flight Services",4,"Even though I am. Ot a fan of the business class seat configuration of this aircraft since it has a middle seat, the service and food and drink are always of very high caliber. Many thanks"
5.33642387390137,8.94826126098633,"Emirates Flight Review",5,"Its the first time with Emirates and its really fantastic. Its Clean, Safe, Attitude from staff and good food.  I want to fly again"
5.2435040473938,1.88561916351318,"Airline Cabin Service",4,"Was stopped by the security and police at Suvarnabhumi. Opened my suitcase under the plane. They found three empty cartridges in a winter jacket, just a piece of brass. Lot of fuzz, your American captain agreed with me that it was nothing. Senior police officer agreed and then I got onboard. The captain came to my seat and we had a good chat. I got very good service on my flight."
5.46323251724243,10.7572183609009,"Emirates Air Travel",5,"I love Emirates and the A380! The service is very friendly. Every seat has enough space. The entertainment is fantastic. Wow!"
5.15307664871216,5.82720327377319,"Emirates Airline Hospitality",3,"The food is becoming an issue when flying with Emirates, tasteless and very low in quality, they really need to do something about it."
8.25631332397461,2.89199209213257,"Airline Flight Services",4,"The Check-in process was smooth & efficient. Online selected seats were not changed so its was great. Meals served was requested online another plus point.
Good choice of ICE Entertainment and pleasant smooth flight experience"
3.83143711090088,9.68992042541504,"Emirates Refund Issues",5,"Emirates as an airline is in a class of its own. Comparing Emirates to any other airline is an insult. Once flown Emirates you can go back to anything else."
3.94319605827332,6.59659910202026,"Emirates Airline Hospitality",3,"Over the years I feel that Emirates has really decreased in Service.
On this flight was a flight attendant who did not even to greet and welcome the passengers on arrival. She just looked extremely unhappy. Another passenger needed help with lifting a suitcase up for storage (the luggage was definitely too heavy and should not have been placed in the overhead compartment) - the flight attendant was just standing next to the passenger watching her and only helped after the 3rd attempt failed. 

I had also ordered Vegan food - which was imply not eatable. It was gross in taste. The dessert was an undefinable mush...
Very disappointed in  service and food!"
5.42686796188354,7.38925123214722,"Emirates Flight Review",5,"I have flown Emirates a few times now but this flight was so comfy and the food was nice too. The staff were friendly and helpful"
5.98895072937012,5.18863105773926,"Airline Cabin Service",4,"We (me and my family) have front row seats on B777 and being offered either Chicken or Fish for dinner. When we answered Chicken, the stewardess  asked us to wait for 20-30 mins if we still want chicken. We all agree to wait. About 5 mins later, she said no Chicken left!!! We are """"forced"""" to eat Fish."
6.09347200393677,3.096839427948,"Airline Cabin Service",3,"Booked to sit on an A380 but plane type was changed without notice to a 777, so we ended up being sat not where we wanted.

- Abrupt staff in my section who seemed to give no time to anyone in her section. 
- Given no choice of food when others on the flight were.
- IFE not working.
- Our row was full of oversized people while others customer were allowed to sleep in a whole row of 4 chairs to themselves."
5.90141105651855,8.7894172668457,"Emirates Flight Review",5,"A storm called Dennis came over Heathrow. You did an weird but a good landing by hovering landing. Etihad followed your stunts and also had a successful landing, Hooray for Emirates!"
0.916324973106384,1.74828517436981,"Emirates Baggage Policy",1,"Emirates staff in Dubai are extremely rude and non-cooperative. I checked-in 2 bags on 26-Feb from Rio - Dubai - Mumbai on my name. The staff offloaded these at the Dubai airport even though I am travelling on the Dubai - Mumbai flight which is just about to take off now (just because my co-passenger Varun Jain was not able to make it to the Dubai-Mumbai flight). This is absurd and I am terribly upset. Please send my bags to Mumbai at the earliest, I TODAY REALIZE HOW UNPROFESSIONAL EMIRATES STAFF IS. AND I WILL NEVER EVER FLY EMIRATES AGAIN."
9.06678676605225,4.63731098175049,"Airline Flight Services",4,"Overall experience was good, as they are know for that.  Was traveling with family.  
For baby food, only milk and some ready to use juices were available.  
I thought, with their reputation, they may offer some more options. 

Nevertheless, overall a very good experience!"
4.71159934997559,7.44890260696411,"Emirates Luxury Travel",5,"From the moment you board, to the business lounge at Dubai, to leaving the flight at Bangkok it was impossible to fault the service and the surroundings. Makes the old BA business cabins look like and feel like cattle class"
4.64769411087036,8.39174652099609,"Emirates Luxury Travel",5,"Emirates Economy Class is the best for long haul with better legroom and service than most airlines. Transit through Dubai was also swift and as painless as possible"
0.785942733287811,4.59024810791016,"Emirates Flight Delays",1,"On the 2ND of August 2019 at Muhammed muritala airport, I was told I can not board the plane after waiting for 2 good hours, no genuine reason was given, I later found out my seat has been sold to someone else,I was stranded at the airport for 2 days, no apology nor other arrangements was made for me, I have to buy another ticket from another airline, no refunds was made to me,not even the extra languages that I paid for all for nothing, I can never recommend Emirates airline for anyone. 
akobijesu7.aj@gmail.com"
4.84513998031616,6.39721059799194,"Emirates Airline Hospitality",2,"On February 26th We took the ek133 from Dubai to Moscow 
The flight was nice, the inside of the aircraft being a little tired, especially the bathroom, but overall great economy class seating with plenty of legroom, nice food and attentive cabin crew. Well, most of the flight attendants were welcoming while some were not. When the lunch was served and the attendants were passing back with the drink cart my husband asked for more wine to which one of the attendants, I believe her name tag said Maria, loudly commented in English “Yes. Once you hear them speaking Russian it’s gonna be four drinks per person I swear to God” which sounded rather rude to us, as it was spoken sarcastically and bluntly to our faces. This sounds weird considering how much emphasis Emirates place on their multicultural diversity and tolerance."
4.31088781356812,6.73784303665161,"Airline Cabin Service",2,"We flew to Bangkok on business class and had a great experience. However we flew back to Copenhagen on Economy class and what a disappointment.
The leg room is average but the service was terrible. It took near 7 hours to get served the meal and in the end my brother got no food as they said the meat was finished. The staff was incredible slow and seemed disinterested. The flight was a bit bumpy but not so that they couldn’t bring the food. It seemed like it was an excuse for bad service. When I complained about the bad service, they said We are really sorry.
It would seem they put a great effort in serving the business class but are not really interested in serving the economy class. Disappointing"
8.82885932922363,2.88496708869934,"Airline Flight Services",4,"Flew business before - yes, the differences are HUGE but this was very sufficient for a 6-7 hours flight during the day, especially as I had an emergency exit seat with more space and nobody next to me.
Friendly and quite efficient personal but I didn't like it that I needed to ask always myself for a coffee or, later, a glass of wine - I even needed to go myself to the service place to get it myself."
10.184229850769,2.87991666793823,"Airplane Flight Services",5,"Lots of space as the flight was quiet. Great service and whole row of seats with food provided. Good timings of flight and all on time too. A380 made it wider and quiet too. Great value for the price too!"
4.82060527801514,4.85522365570068,"Emirates Airline Hospitality",3,"Having flown business many times with Emirates and always been very pleased, unfortunately this time the crew member who was meant to look after me was non existent.  She gave me my main meal and that was it.  She was so concerned about looking after the single man by the window that I never saw her again.  My light meal was not offered nor was a drink before getting off.  My husband’s lady had noticed I had been ignored and tried to assist but she had her own passengers to deal with.  I have reported this incident to Emirates and hope it does not happen again as I was surprised this happened in the first place as Emirates are very good on customer service but not in this occasion."
9.05474948883057,3.15705633163452,"Airline Flight Services",5,"Flying upstairs with a private cocktail bar was the best. We had turns making cocktails and taking our photo's behind the bar doing this. Flying High !! A lot fo fun and the staff were magnificent. Great meals and in-between snacks. The latest movies. Flatbed sleeping."
4.53767824172974,8.05296993255615,"Emirates Air Travel",5,"Recently we both flew with Emirates starting off on Friday 17/01/20 from Brisbane, Australia to Birmingham UK via Dubai.
Very comfortable seats during the entire flights flying economy on Emirates Airbus A380-800 in all directions.
16/01/20 - Domestic Flight from Cairns to Brisbane for one night. 
17/01/20 - EK435 Brisbane to Dubai & 3 nights in Dubai.
21/01/20 - EK039 Dubai to Birmingham UK for 10 nights.
01/02/20 - EK038 Birmingham UK to Dubai for 3 nights.
05/02/20 - EK434 Dubai to Brisbane & arriving on 06/02/20
06/02/20 - Domestic flight from Brisbane to Cairns.

Before our Emirates flight from Brisbane International 17/01/20 we spent a couple of hours inside the Emirates Lounge Access using our vouchers & both very impressed with the hospitality & service. All drinks & food were complementary.

We have experienced many past flights with Emirates with the last experience in 2018 & we are both never disappointed with the excellent friendly service offered from cabin crew & delicious meals / snack & drinks.

After spending 21 nights away from Cairns in Far North Queensland, Australia & my main reason for the holiday was to celebrate my 60th birthday in the UK with my parents & family. We hope to continue flying with Emirates again in the future & hopefully one day Emirates may decide to start flights too & from Cairns."
0.410686373710632,6.35332155227661,"Emirates Flight Upgrades",1,"After travelling to NewZealand with Emirates  every year for 18years
I would like to change my flight dates back to UK  They checked for availability and said yes, now I'm told i have to pay $3000 dollars extra to change
This is outrageous!!!!!!!!! I am now thinking that i will not fly with Emirates again in the future!!!!!!! EMIRATES WHERE IS YOUR LOYALTY!!!!!!!!!"
8.21239280700684,4.12926054000854,"Airline Flight Services",5,"Excellent service from check in to drop off at home! Excellent standard of customer service, yummy food and good entertainment package! Seating was very comfortable and chair reclined pretty much to a flat bed.  Enough storage space too..  A complimentary toiletries bag packed with Bulgari products made for a happy traveller.  A courtesy pickup and drop off service made my short work trip a great experience."
0.773041546344757,1.77394890785217,"Emirates Baggage Policy",1,"Never fly on an Emirates with excess bagagge.they will definitely screw you with big figures -80aed/kg. For check-in baggage and cabin baggage tooo..I already paid them 900aed just for excess baggage where I bought tickets for just 460aed and the attitude of the staff is just like their guest is like peanuts...they are asking to leave our valuables at airport..how come they say that.One guy from the gate told me that the excess baggage can make risks for the aircraft and when I paid the excess baggage charges the risk has been cleared...WTF!! It is better to travel in any other airlines from Dubai...really disappointed with EMIRATES!!"
4.40587139129639,6.71785974502563,"Emirates Airline Hospitality",2,"I am a rusted on Qantas fan. travelling to Paris 4 times in the last 5 months I am forced to use the service provided by Emirates which Qantas co-chairs. The difference is remarkable. The food is appalling. Poor choice; overcooked and poorly presented. Staff more interested in congregating around the bar area and chatting rather than being attentive to passengers. Safety announcements mostly don't occur and passengers have to be alert to the fasten seat belt light which is easy to miss at night when lights are low. Staff don't check seatbelts are fastened during turbulence. So disappointed. Will now travel on Qantas to London and take the Eurostar to Paris."
5.88981914520264,9.17264080047607,"Emirates Flight Review",5,"Great aircraft plenty of leg room cabin crew brilliant good very good service also very good no delays plenty of films and entertainment available would fly Emirates every time"
4.48089933395386,8.92595386505127,"Emirates Flight Review",4,"As you all  know Emirates the largest passenger carrying airline is the world has an extensive service from almost all international airports in India , Some Tips for Indian travelers I would suggest.
1. Please do web checking so that you can avoid long queues at the terminal wait time maybe even more than 1 hr if you have not checked in 
2. For international flights select seats in the rear of the flight, twin seats have more leg space
3.If you are flying Solo please avoid middles seats of 4 in a row as there are very mixed kind of passengers whom you won't be comfortable with to travel in long flights.
4. Emirates does have very nice onboard service food quality is good and they serve indian combos /continental aswell as  regional  , but sadly sometimes they wont able to serve you the food of your choice even if you have pre-selected your option specially veg /non-veg
5.They serve a good range on alcoholic drink , especially good for whiskey lovers but restrict yourself to a maximum 3 if you are in the economy.
6.Do check their website portal, it has a lot of benefits for frequent flyers with it point system and you can use the lougue when you have higher points"
3.90820598602295,1.78657734394073,"Flight Refund Policy",1,"I bought 2 tickets Lisbon -Dubai-Lisbon for me and my wife.
About 12 days before the departure i asked the refund of the 2 tickets with the data I had received byhad received email.
Some days after i received a message saying that the ticket number of my wifr was another and the rederence booking had changed!!!
I was obliged to present a new refund demand,
Now i received a message saying that the refund of my wife ticket is 59€ when I had received for mine 351€. This is a joke or a sca?"
8.57549858093262,5.52104997634888,"Airline Flight Services",5,"This was our return flight, and despite turbulence for part of the flight and cross winds on landing the cabin crew kept us informed and looked after when not confined to their seats.  Good choice of food, films, in flight entertainment and friendly professional staff.  Well done EK019 24 feb 2020"
4.59058618545532,7.49804592132568,"Emirates Luxury Travel",5,"We opted to travel with Emirates again for this holiday and decided to use Business Class again. The first flight from Glasgow to Dubai was on a B777 and left bang on time. We were warmly greeted by the crew and the flight attendant who was going to be looking after us introduced herself and got the champagne flowing. Flight was very smooth food was excellent as was the service and we arrived into Dubai ahead of schedule. We had a 3 hour stopover which was spent in the business class lounge and we boarded the next flight directly from the lounge. B777 again to Bangkok, welcomed by attendants and decided to get the heads down as soon as possible. Got 5 hours sleep and was woken by flight attendant for breakfast service. Early into Bangkok and 2 hours before our final flight to Koh Samui. This flight was a codeshare by Bangkok Airways and was operated on an Airbus A319 with no business seating available only took 40 minutes and even got a meal onboard. Return flights were also very good even got to use the Bangkok Airways lounge at Koh samui as well as the Emirates Business class lounge in Bangkok. Slightly late back into Glasgow because of the very strong headwinds from the numerous storms that were battering Europe at that time. Will definitely use Emirates again as service is second to none in my opinion."
2.62343263626099,4.4192476272583,"Emirates Flight Attendance",1,"Booked a return long-haul flight (LHR to MEL) as a family of 4 with a 2 year and 6 year old only to find out 24hrs before departure at on-line check-in we were not sitting together - no option available on-line to change seats. Checked bags in at airport, spoke to Customer Services and were told they had no authority to change seats as flight was over-booked (not my problem). Was then told to speak to Customer Services at connecting destination who have more authority - spoke to them who passed responsibility back to original check-in desk. Was then told to speak to Customer Services at the Gate - to which no surprise to us - was told they had no authority and passed responsibility back to check-in at original departure location. On each occasion we told it is Emirates Policy NOT to split families however no one was willing to take responsibility and no one was willing to resolve the issue. Very distressing and upsetting for my wife and children to sit separate from their father for the duration of a 9hr flight. 

Emirates Check-in - USELESS.... Emirates Customer Service - USELESS.

AVOID THIS AIRLINE IF YOU ARE TRAVELLING AS A FAMILY WITH SMALL CHILDREN."
7.91403150558472,7.09091091156006,"Emirates Flight Review",5,"A fantastic flight with the loveliest crew - never been treated so nicely. Always with a smile - the most charming stewardess. We have been flying quite a few times with Emirates and other airlines in business class but this time is has been absolutely TOP ! Thank you"
8.42737293243408,3.02255392074585,"Airline Flight Services",5,"a very good flight my husband goes for assistant as he is unable to walk long ways at airports ,when we arived in dubia there was some there with a wheelchair.also the service on board was good ring the bell and someone is therenothing is to much trouble.food was always hot."
3.91818881034851,6.37687587738037,"Emirates Airline Hospitality",2,"I had heard good things about Emirates so was looking forward to flying with them and We paid extra to have a row with 2 seats towards the back of the plane so that we didn't have to climb over anyone if we wanted to get out.  

The flight from Stockholm to Dubai was fine, the service was what we expected, however on the flight from Dubai to Bali the plane was very cold (the only time I have ever had to sue a blanket on a plane) and the service average - this might have been as it was a night flight 2am - 3.15pm?

The return flights were much the same but as we had booked the same seats on all flights we noticed that it was almost as if we were forgotten when it came to food and drinks. The air crew were more stressed it seemed than those on the outward trip.

The seats were much the same as all aircraft, the was a good amount of leg room, however with longer flights airlines should have more foam padding in the seat as they become uncomfortable after about 3 hours."
